Date,Time,X,Y,Z
12-13-2017,12:22:29,-0.515384256839752,0.055223997682333,1.55712461471558
12-13-2017,12:22:30,0.222843006253242,-0.129597350955009,-0.0700652301311493
12-13-2017,12:22:31,0.0241711810231209,-0.0294624865055084,-0.0397051982581615
12-13-2017,12:22:32,0.429501265287399,0.902649939060211,-0.433315575122833
12-13-2017,12:22:33,-0.0472065806388855,-0.0571493878960609,-0.113733001053333
12-13-2017,12:22:34,-0.1462761759758,-0.247831732034683,0.661779522895813
12-13-2017,12:22:35,-0.310858607292175,0.562300086021423,0.0891984105110168
12-13-2017,12:22:36,0.0886145830154419,-0.298431664705276,-0.0881665647029877
12-13-2017,12:22:37,0.1147146448493,0.147379353642464,-0.157410487532616
12-13-2017,12:22:38,-0.496748059988022,-0.118934951722622,-0.233575433492661
12-13-2017,12:22:39,-0.515922844409943,-1.38819754123688,-0.540371596813202
12-13-2017,12:22:40,1.43351113796234,1.95087385177612,-0.441302001476288
12-13-2017,12:22:41,0.356528759002686,-0.104553878307343,-0.225053325295448
12-13-2017,12:22:42,0.668651223182678,0.790800929069519,0.876430153846741
12-13-2017,12:22:43,-0.642691195011139,0.3929283618927,0.330485135316849
12-13-2017,12:22:44,0.0230990946292877,-0.11680068820715,-0.00134475331287831
12-13-2017,12:22:45,0.581297993659973,-0.457685887813568,-0.188299119472504
12-13-2017,12:22:47,-0.384364277124405,-0.447033226490021,0.362975209951401
12-13-2017,12:22:47,0.120575092732906,0.140984818339348,-0.121193885803223
12-13-2017,12:22:48,-0.124967217445374,0.398776561021805,0.135533004999161
12-13-2017,12:22:49,0.0119208684191108,-0.172208368778229,-0.00561710307374597
12-13-2017,12:22:50,-0.0360123030841351,0.0951656326651573,-0.061016820371151
12-13-2017,12:22:51,0.086496889591217,-0.0523809716105461,-0.0684797316789627
12-13-2017,12:22:53,-0.219234004616737,-0.448659360408783,0.131789997220039
12-13-2017,12:22:53,-0.175020322203636,0.147345796227455,-0.127610266208649
12-13-2017,12:22:54,0.0758504346013069,-0.0428058281540871,-0.00776957347989082
12-13-2017,12:22:55,0.00128301372751594,-0.00871952157467604,-0.0216197557747364
12-13-2017,12:22:56,0.00607762113213539,0.0195081736892462,-0.0296107064932585
12-13-2017,12:22:57,0.0129981143400073,0.00460183760151267,0.00235319323837757
12-13-2017,12:22:58,-0.00457874964922667,-0.0129750268533826,0.0135384695604444
12-13-2017,12:22:59,-0.0216257888823748,0.00993371289223433,-0.0184149648994207
12-13-2017,12:23:00,-0.115371406078339,-0.283009350299835,-0.0279985815286636
12-13-2017,12:23:01,0.0582677237689495,0.295959800481796,-0.0684802830219269
12-13-2017,12:23:02,0.0183199644088745,-0.0241514630615711,-0.0232059936970472
12-13-2017,12:23:03,-0.0450632721185684,1.21421849727631,0.357626050710678
12-13-2017,12:23:05,-0.0253527816385031,-0.632956206798553,-0.316158682107925
12-13-2017,12:23:05,-0.0503848344087601,0.0642560794949532,-0.0770094618201256
12-13-2017,12:23:06,0.239900648593903,0.219782888889313,-0.0668909251689911
12-13-2017,12:23:07,0.125384718179703,0.110593266785145,-0.045585636049509
12-13-2017,12:23:09,-0.375821113586426,-0.583428680896759,-0.113764308393002
12-13-2017,12:23:09,0.19942444562912,0.337487012147903,-0.0184275433421135
12-13-2017,12:23:10,-0.208571046590805,0.0147102903574705,-0.0477235987782478
12-13-2017,12:23:11,0.0401694066822529,-0.0119237005710602,-0.00298442109487951
12-13-2017,12:23:12,0.152504026889801,-0.251751989126205,-0.0119205098599195
12-13-2017,12:23:13,-0.397705048322678,-0.19902141392231,-0.128034338355064
12-13-2017,12:23:14,-0.205420359969139,0.220683947205544,-0.0337655916810036
12-13-2017,12:23:15,0.0102975284680724,0.0422485284507275,0.0269515458494425
12-13-2017,12:23:16,1.07289886474609,0.390057384967804,0.15158748626709
12-13-2017,12:23:18,-0.546303153038025,-0.253362357616425,-0.105141252279282
12-13-2017,12:23:18,0.0294753834605217,-0.0291303098201752,-0.0193924158811569
12-13-2017,12:23:19,-0.111138202250004,0.12319990247488,-0.0662661641836166
12-13-2017,12:23:20,-0.0488212667405605,-0.00249926513060927,-0.0252518281340599
12-13-2017,12:23:22,-0.194228366017342,-0.200108766555786,-0.134976461529732
12-13-2017,12:23:22,0.103516653180122,-0.11649265140295,0.049841146916151
12-13-2017,12:23:23,0.0459934063255787,-0.0802756994962692,-0.046566940844059
12-13-2017,12:23:24,-0.0104633765295148,0.00866946578025818,0.0173453465104103
12-13-2017,12:23:25,-0.0152581566944718,0.0161284692585468,0.00669444492086768
12-13-2017,12:23:26,0.0103065855801106,0.00175057351589203,0.00829491205513477
12-13-2017,12:23:27,-0.763610124588013,1.86330425739288,0.980884671211243
12-13-2017,12:23:28,-0.282113313674927,-1.07309174537659,0.337469339370728
12-13-2017,12:23:29,-0.433382719755173,0.0294605940580368,-0.191431522369385
12-13-2017,12:23:30,-0.0152664110064507,-0.0254005249589682,0.000848710187710822
12-13-2017,12:23:31,-0.18198150396347,0.108825176954269,-0.0859684124588966
12-13-2017,12:23:32,0.109368555247784,0.0875194370746613,0.094060905277729
12-13-2017,12:23:34,-0.203818097710609,0.0747341066598892,-0.0673284009099007
12-13-2017,12:23:34,0.0166969113051891,0.0241236202418804,0.00190534500870854
12-13-2017,12:23:35,-0.0807723253965378,0.107209376990795,-0.0146102020516992
12-13-2017,12:23:36,0.0103095658123493,-0.0254195630550385,0.013083828613162
12-13-2017,12:23:38,-0.323117107152939,0.190294340252876,-0.0518990494310856
12-13-2017,12:23:38,0.0148154534399509,0.0017972030909732,0.00925890635699034
12-13-2017,12:23:39,-0.00435930676758289,0.0832899287343025,-0.0280253496021032
12-13-2017,12:23:40,-0.0554930306971073,0.0172455776482821,-0.0248279049992561
12-13-2017,12:23:41,-0.0251318477094173,0.180761411786079,-0.0525266155600548
12-13-2017,12:23:42,-0.172138348221779,-0.0956747233867645,-0.00938340462744236
12-13-2017,12:23:43,-0.165745213627815,-0.0962104126811028,0.0534647181630135
12-13-2017,12:23:44,-0.0315202809870243,-0.396085530519485,-0.0461400784552097
12-13-2017,12:23:45,-0.157221481204033,-0.0690493434667587,-0.107925415039063
12-13-2017,12:23:46,-0.0379079729318619,0.0598399490118027,0.0129758566617966
12-13-2017,12:23:47,0.0499763451516628,0.00870725605636835,-0.00300311017781496
12-13-2017,12:23:49,-0.0118085909634829,-0.0493504516780376,0.0470636785030365
12-13-2017,12:23:50,0.305109977722168,0.0390617400407791,0.0768872201442719
12-13-2017,12:23:51,-0.157749369740486,0.0108360853046179,-0.066387727856636
12-13-2017,12:23:52,0.0638270750641823,0.01189851667732,-0.0120615307241678
12-13-2017,12:23:54,0.12827655673027,-0.303954303264618,-0.0136609878391027
12-13-2017,12:23:54,-0.0805133953690529,0.376213282346725,0.107243500649929
12-13-2017,12:23:55,0.428682595491409,-0.740183055400848,-0.370526969432831
12-13-2017,12:23:56,-0.00860712304711342,0.0454468689858913,-0.0195244401693344
12-13-2017,12:23:57,-0.017132218927145,0.0198864135891199,0.0166993252933025
12-13-2017,12:23:58,0.00576798571273685,-0.0157940518110991,0.00445355754345655
12-13-2017,12:23:59,-0.00275751203298569,0.00125686475075781,0.0444063916802406
12-13-2017,12:24:00,-0.0363154076039791,0.0705031380057335,0.0678455159068108
12-13-2017,12:24:01,0.005758011713624,-0.0471996329724789,-0.0674358233809471
12-13-2017,12:24:02,0.355163216590881,0.066254086792469,-0.357717901468277
12-13-2017,12:24:03,0.148261651396751,0.518397271633148,0.0189422331750393
12-13-2017,12:24:04,0.00391998561099172,-0.035543542355299,0.0152111425995827
12-13-2017,12:24:05,-0.240556940436363,0.27071750164032,0.00136068637948483
12-13-2017,12:24:06,0.0497276186943054,-0.12449561804533,0.0237312391400337
12-13-2017,12:24:07,0.0297294426709414,-0.0211065486073494,0.00446475762873888
12-13-2017,12:24:08,-0.118339568376541,-0.0275035761296749,-0.0264323186129332
12-13-2017,12:24:09,0.0973764881491661,-0.182499557733536,0.139216303825378
12-13-2017,12:24:10,0.0755385681986809,-0.0536025539040565,-0.0578576177358627
12-13-2017,12:24:11,0.0510414950549603,0.0529159568250179,0.0081823505461216
12-13-2017,12:24:12,-1.224613904953,1.12563955783844,0.949877917766571
12-13-2017,12:24:14,-0.396905481815338,-0.709274291992188,-0.326838076114655
12-13-2017,12:24:15,-0.332462519407272,0.68090683221817,-0.24586908519268
12-13-2017,12:24:16,1.12375378608704,0.247344523668289,0.500348925590515
12-13-2017,12:24:17,-0.20409719645977,0.0097882729023695,0.294751048088074
12-13-2017,12:24:18,0.393518000841141,-0.332697868347168,-0.0711702108383179
12-13-2017,12:24:19,-0.0799932554364204,-0.0029961469117552,0.000737066264264286
12-13-2017,12:24:20,-0.00968471169471741,0.022035414353013,-0.0141783803701401
12-13-2017,12:24:21,-0.182260259985924,-0.17876161634922,-0.26877224445343
12-13-2017,12:24:22,0.127731695771217,-0.0983341410756111,0.381571680307388
12-13-2017,12:24:23,-0.00276582362130284,1.89531350135803,0.540300309658051
